Key,Best CJM,Score
10,"[((6, 6.5, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 13, 17, 18, 20, 23), (1, 1, 1, 12, 4, 4, 4, 4, 13, 1)), ((6, 7, 8, 10, 11, 12, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 18, 3, 3, 3, 3, 1)), ((7, 8, 8.5, 16, 16.5, 18), (13, 6, 1, 6, 11, 1)), ((9, 10, 11, 13, 15, 15, 18, 19), (1, 13, 14, 13, 14, 14, 11, 1)), ((16, 16.5, 17, 21), (1, 11, 17, 1)), ((9, 9.5, 11), (1, 19, 1)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1))]",0.6807528805264746
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
9,"[((11, 11.5, 12.0, 13, 14, 15, 16, 17, 17.5), (1, 12, 1, 16, 16, 11, 1, 12, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((8, 8.5, 9, 10, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 5, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1)), ((11, 11.5, 15, 17), (17, 17, 11, 12)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1))]",0.6858475138126421
8,"[((11, 11.5, 13, 13, 14, 15, 16, 17, 17.5), (1, 12, 16, 12, 16, 11, 1, 12, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((6, 6.5, 7, 8, 8.5, 15, 19, 22), (1, 16, 1, 16, 1, 3, 17, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 10, 11, 12, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 18, 3, 3, 3, 3, 1)), ((7, 8.5, 10, 11, 12, 13, 16), (1, 1, 11, 1, 1, 14, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 16, 18), (1, 13, 8, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((9, 9.5, 11), (1, 19, 1)), ((16, 16.5, 17, 21), (1, 11, 17, 1))]",0.7012818820667122
8,"[((11, 11.5, 13, 13, 14, 15, 16, 17, 17.5), (1, 12, 16, 12, 16, 11, 1, 12, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((6, 6.5, 7, 8, 8.5, 15, 19, 22), (1, 16, 1, 16, 1, 3, 17, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 10, 11, 12, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 18, 3, 3, 3, 3, 1)), ((7, 8.5, 10, 11, 12, 13, 16), (1, 1, 11, 1, 1, 14, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 16, 18), (1, 13, 8, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((9, 9.5, 11), (1, 19, 1)), ((16, 16.5, 17, 21), (1, 11, 17, 1))]",0.7012818820667122
8,"[((11, 11.5, 13, 13, 14, 15, 16, 17, 17.5), (1, 12, 16, 12, 16, 11, 1, 12, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((6, 6.5, 7, 8, 8.5, 15, 19, 22), (1, 16, 1, 16, 1, 3, 17, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 10, 11, 12, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 18, 3, 3, 3, 3, 1)), ((7, 8.5, 10, 11, 12, 13, 16), (1, 1, 11, 1, 1, 14, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 16, 18), (1, 13, 8, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((9, 9.5, 11), (1, 19, 1)), ((16, 16.5, 17, 21), (1, 11, 17, 1))]",0.7012818820667122
8,"[((11, 11.5, 13, 13, 14, 15, 16, 17, 17.5), (1, 12, 16, 12, 16, 11, 1, 12, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((6, 6.5, 7, 8, 8.5, 15, 19, 22), (1, 16, 1, 16, 1, 3, 17, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 10, 11, 12, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 18, 3, 3, 3, 3, 1)), ((7, 8.5, 10, 11, 12, 13, 16), (1, 1, 11, 1, 1, 14, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 16, 18), (1, 13, 8, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((9, 9.5, 11), (1, 19, 1)), ((16, 16.5, 17, 21), (1, 11, 17, 1))]",0.7012818820667122
8,"[((11, 11.5, 13, 13, 14, 15, 16, 17, 17.5), (1, 12, 16, 12, 16, 11, 1, 12, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((6, 6.5, 7, 8, 8.5, 15, 19, 22), (1, 16, 1, 16, 1, 3, 17, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 10, 11, 12, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 18, 3, 3, 3, 3, 1)), ((7, 8.5, 10, 11, 12, 13, 16), (1, 1, 11, 1, 1, 14, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 16, 18), (1, 13, 8, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((9, 9.5, 11), (1, 19, 1)), ((16, 16.5, 17, 21), (1, 11, 17, 1))]",0.7012818820667122
8,"[((11, 11.5, 13, 13, 14, 15, 16, 17, 17.5), (1, 12, 16, 12, 16, 11, 1, 12, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((6, 6.5, 7, 8, 8.5, 15, 19, 22), (1, 16, 1, 16, 1, 3, 17, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 10, 11, 12, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 18, 3, 3, 3, 3, 1)), ((7, 8.5, 10, 11, 12, 13, 16), (1, 1, 11, 1, 1, 14, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 16, 18), (1, 13, 8, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((9, 9.5, 11), (1, 19, 1)), ((16, 16.5, 17, 21), (1, 11, 17, 1))]",0.7012818820667122
8,"[((11, 11.5, 13, 13, 14, 15, 16, 17, 17.5), (1, 12, 16, 12, 16, 11, 1, 12, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((6, 6.5, 7, 8, 8.5, 15, 19, 22), (1, 16, 1, 16, 1, 3, 17, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 10, 11, 12, 13, 13.5, 15, 16, 18), (1, 3, 3, 3, 3, 18, 3, 3, 3, 3, 1)), ((7, 8.5, 10, 11, 12, 13, 16), (1, 1, 11, 1, 1, 14, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((8, 9, 9.5, 10, 14, 17, 17.5, 18, 20), (1, 3, 4, 3, 4, 6, 11, 19, 1)), ((6, 7, 8, 16, 18), (1, 13, 8, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((6, 7, 8, 8.5, 16, 16.5, 18), (1, 13, 6, 1, 6, 11, 1)), ((9, 9.5, 11), (1, 19, 1)), ((16, 16.5, 17, 21), (1, 11, 17, 1))]",0.7012818820667122
