Key,Best CJM,Score
8,"[((7, 8, 10, 11, 13, 14, 16), (1, 16, 11, 1, 14, 15, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((8, 11, 12, 12.5, 14, 14.5, 16), (1, 11, 1, 13, 11, 1, 1)), ((7, 7, 8, 9, 10, 12, 17, 19, 21), (1, 8, 11, 13, 4, 4, 4, 7, 4)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 16), (1, 11, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1))]",0.7577112187656501
8,"[((7, 8, 10, 11, 13, 14, 16), (1, 16, 11, 1, 14, 15, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((8, 11, 12, 12.5, 14, 14.5, 16), (1, 11, 1, 13, 11, 1, 1)), ((7, 7, 8, 9, 10, 12, 17, 19, 21), (1, 8, 11, 13, 4, 4, 4, 7, 4)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 16), (1, 11, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1))]",0.7577112187656501
8,"[((7, 8, 10, 11, 13, 14, 16), (1, 16, 11, 1, 14, 15, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((8, 11, 12, 12.5, 14, 14.5, 16), (1, 11, 1, 13, 11, 1, 1)), ((7, 7, 8, 9, 10, 12, 17, 19, 21), (1, 8, 11, 13, 4, 4, 4, 7, 4)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 16), (1, 11, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1))]",0.7577112187656501
8,"[((7, 8, 10, 11, 13, 14, 16), (1, 16, 11, 1, 14, 15, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((8, 11, 12, 12.5, 14, 14.5, 16), (1, 11, 1, 13, 11, 1, 1)), ((7, 7, 8, 9, 10, 12, 17, 19, 21), (1, 8, 11, 13, 4, 4, 4, 7, 4)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 16), (1, 11, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1))]",0.7577112187656501
8,"[((7, 8, 10, 11, 13, 14, 16), (1, 16, 11, 1, 14, 15, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((8, 11, 12, 12.5, 14, 14.5, 16), (1, 11, 1, 13, 11, 1, 1)), ((7, 7, 8, 9, 10, 12, 17, 19, 21), (1, 8, 11, 13, 4, 4, 4, 7, 4)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 16), (1, 11, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1))]",0.7577112187656501
8,"[((7, 8, 10, 11, 13, 14, 16), (1, 16, 11, 1, 14, 15, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((8, 11, 12, 12.5, 14, 14.5, 16), (1, 11, 1, 13, 11, 1, 1)), ((7, 7, 8, 9, 10, 12, 17, 19, 21), (1, 8, 11, 13, 4, 4, 4, 7, 4)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 16), (1, 11, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1))]",0.7577112187656501
8,"[((7, 8, 10, 11, 13, 14, 16), (1, 16, 11, 1, 14, 15, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((8, 11, 12, 12.5, 14, 14.5, 16), (1, 11, 1, 13, 11, 1, 1)), ((7, 7, 8, 9, 10, 12, 17, 19, 21), (1, 8, 11, 13, 4, 4, 4, 7, 4)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 16), (1, 11, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1))]",0.7577112187656501
8,"[((7, 8, 10, 11, 13, 14, 16), (1, 16, 11, 1, 14, 15, 1)), ((8, 9, 10, 11, 12, 13, 18, 22), (1, 18, 11, 1, 13, 1, 15, 1)), ((8, 11, 12, 12.5, 14, 14.5, 16), (1, 11, 1, 13, 11, 1, 1)), ((7, 7, 8, 9, 10, 12, 17, 19, 21), (1, 8, 11, 13, 4, 4, 4, 7, 4)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 16), (1, 11, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1))]",0.7577112187656501
7,"[((10, 10.5, 11.0, 12, 13, 14, 17), (1, 14, 17, 13, 11, 17, 1)), ((9, 10, 11, 13, 15, 18, 19), (1, 13, 14, 13, 14, 11, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1)), ((4, 4.5, 9, 10, 11, 11.5, 12.0, 13, 14, 14.5), (3, 1, 16, 18, 18, 1, 1, 11, 11, 1))]",0.8048032550475454
7,"[((10, 10.5, 11.0, 12, 13, 14, 17), (1, 14, 17, 13, 11, 17, 1)), ((9, 10, 11, 13, 15, 18, 19), (1, 13, 14, 13, 14, 11, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1)), ((4, 4.5, 9, 10, 11, 11.5, 12.0, 13, 14, 14.5), (3, 1, 16, 18, 18, 1, 1, 11, 11, 1))]",0.8048032550475454
7,"[((10, 10.5, 11.0, 12, 13, 14, 17), (1, 14, 17, 13, 11, 17, 1)), ((9, 10, 11, 13, 15, 18, 19), (1, 13, 14, 13, 14, 11, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1)), ((4, 4.5, 9, 10, 11, 11.5, 12.0, 13, 14, 14.5), (3, 1, 16, 18, 18, 1, 1, 11, 11, 1))]",0.8048032550475454
7,"[((10, 10.5, 11.0, 12, 13, 14, 17), (1, 14, 17, 13, 11, 17, 1)), ((9, 10, 11, 13, 15, 18, 19), (1, 13, 14, 13, 14, 11, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1)), ((4, 4.5, 9, 10, 11, 11.5, 12.0, 13, 14, 14.5), (3, 1, 16, 18, 18, 1, 1, 11, 11, 1))]",0.8048032550475454
7,"[((10, 10.5, 11.0, 12, 13, 14, 17), (1, 14, 17, 13, 11, 17, 1)), ((9, 10, 11, 13, 15, 18, 19), (1, 13, 14, 13, 14, 11, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1)), ((4, 4.5, 9, 10, 11, 11.5, 12.0, 13, 14, 14.5), (3, 1, 16, 18, 18, 1, 1, 11, 11, 1))]",0.8048032550475454
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
9,"[((16, 16.5, 17.0, 17.5, 18.0, 18.5, 19.0, 19.5, 21), (1, 14, 11, 12, 11, 11, 1, 13, 1)), ((16.5, 17.0, 17, 17.5, 18.0, 18, 18.5, 19.5, 21), (14, 11, 8, 12, 11, 5, 11, 13, 1)), ((6, 8, 9, 13, 15, 19, 21), (1, 16, 1, 18, 1, 13, 1)), ((12, 14, 14.5, 16), (1, 11, 1, 1))]",0.816789475018992
