Key,Best CJM,Score
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
8,"[((8, 8.5, 10, 11, 12, 13, 14, 16), (16, 1, 11, 1, 6, 14, 15, 1)), ((8, 11, 11, 12, 14, 14.5, 16), (1, 11, 2, 1, 11, 1, 1)), ((7, 8, 9, 10, 10, 12, 17, 19, 21), (1, 11, 13, 4, 7, 4, 4, 7, 4)), ((6, 6, 7, 8, 8.5, 9, 15, 16, 19, 22), (1, 11, 1, 16, 1, 4, 3, 1, 17, 1)), ((6, 6.5, 7, 8, 8.5, 9, 12, 15, 16, 19, 22), (1, 16, 1, 16, 1, 4, 18, 3, 1, 17, 1)), ((4, 4.5, 10, 11, 11.5, 12.0, 13, 14, 14.5, 18), (3, 1, 18, 18, 1, 1, 11, 11, 1, 3)), ((8, 8.5, 9, 11, 11.5, 12.0, 13, 17, 19), (1, 11, 13, 11, 11, 1, 17, 13, 1)), ((9, 9.5, 11), (1, 19, 1))]",0.7382637617878278
